id,visitors
air_05c325d315cc17f5_2017-05-11,3.187683524281117
air_05c325d315cc17f5_2017-05-12,3.257086477452092
air_05c325d315cc17f5_2017-05-13,3.682997105290042
air_05c325d315cc17f5_2017-05-14,3.5705597306304524
air_05c325d315cc17f5_2017-05-15,3.254074156768852
air_05c325d315cc17f5_2017-05-16,3.4225359170930014
air_05c325d315cc17f5_2017-05-17,3.015310728478085
air_05c325d315cc17f5_2017-05-18,3.187683524281117
air_05c325d315cc17f5_2017-05-19,3.257086477452092
air_05c325d315cc17f5_2017-05-20,3.682997105290042
air_05c325d315cc17f5_2017-05-21,3.5705597306304524
air_05c325d315cc17f5_2017-05-22,3.254074156768852
air_05c325d315cc17f5_2017-05-23,3.4225359170930014
air_05c325d315cc17f5_2017-05-24,3.015310728478085
air_05c325d315cc17f5_2017-05-25,3.187683524281117
air_05c325d315cc17f5_2017-05-26,3.257086477452092
air_05c325d315cc17f5_2017-05-27,3.682997105290042
air_05c325d315cc17f5_2017-05-28,3.5705597306304524
air_05c325d315cc17f5_2017-05-29,3.254074156768852
air_05c325d315cc17f5_2017-05-30,3.4225359170930014
air_05c325d315cc17f5_2017-05-31,3.015310728478085
air_0647f17b4dc041c8_2017-04-23,3.9545653426929106
air_0647f17b4dc041c8_2017-04-24,3.1813937216631047
air_0647f17b4dc041c8_2017-04-25,0.6704408206976354
air_0647f17b4dc041c8_2017-04-26,3.4294298613940164
air_0647f17b4dc041c8_2017-04-27,3.314816664517441
air_0647f17b4dc041c8_2017-04-28,3.500436137578701
air_0647f17b4dc041c8_2017-04-29,4.223212339097242
air_0647f17b4dc041c8_2017-04-30,3.9545653426929106
air_0647f17b4dc041c8_2017-05-01,3.2052347301985944
air_0647f17b4dc041c8_2017-05-02,0.7303076616571155
air_0647f17b4dc041c8_2017-05-03,3.5231567853882853
air_0647f17b4dc041c8_2017-05-04,3.892338623279479
air_0647f17b4dc041c8_2017-05-05,4.069927581322238
air_0647f17b4dc041c8_2017-05-06,3.8807624623343897
air_0647f17b4dc041c8_2017-05-07,3.986389142066729
air_0647f17b4dc041c8_2017-05-08,3.2052347301985944
air_0647f17b4dc041c8_2017-05-09,0.7303076616571155
air_0647f17b4dc041c8_2017-05-10,3.4525985836097
air_0647f17b4dc041c8_2017-05-11,3.3386576730529307
air_0647f17b4dc041c8_2017-05-12,3.5242771461141906
air_0647f17b4dc041c8_2017-05-13,3.8807624623343897
air_0647f17b4dc041c8_2017-05-14,3.986389142066729
air_0647f17b4dc041c8_2017-05-15,3.2052347301985944
air_0647f17b4dc041c8_2017-05-16,0.7303076616571155
air_0647f17b4dc041c8_2017-05-17,3.4525985836097
air_0647f17b4dc041c8_2017-05-18,3.3386576730529307
air_0647f17b4dc041c8_2017-05-19,3.5242771461141906
air_0647f17b4dc041c8_2017-05-20,3.8807624623343897
air_0647f17b4dc041c8_2017-05-21,3.986389142066729
air_0647f17b4dc041c8_2017-05-22,3.2052347301985944
air_0647f17b4dc041c8_2017-05-23,0.7303076616571155
air_0647f17b4dc041c8_2017-05-24,3.4525985836097
air_0647f17b4dc041c8_2017-05-25,3.3386576730529307
air_0647f17b4dc041c8_2017-05-26,3.5242771461141906
air_0647f17b4dc041c8_2017-05-27,3.8807624623343897
air_0647f17b4dc041c8_2017-05-28,3.986389142066729
air_0647f17b4dc041c8_2017-05-29,3.2052347301985944
air_0647f17b4dc041c8_2017-05-30,0.7303076616571155
air_0647f17b4dc041c8_2017-05-31,3.4525985836097
air_064e203265ee5753_2017-04-23,3.271327459917514
air_064e203265ee5753_2017-04-24,2.247864725000687
air_064e203265ee5753_2017-04-25,2.614527910427975
air_064e203265ee5753_2017-04-26,1.4784577015241827
air_064e203265ee5753_2017-04-27,2.884184681085854
air_064e203265ee5753_2017-04-28,2.9632210981253158
air_064e203265ee5753_2017-04-29,3.5858384367977716
air_064e203265ee5753_2017-04-30,3.271327459917514
air_064e203265ee5753_2017-05-01,2.260903004013974
air_064e203265ee5753_2017-05-02,2.5978611723566782
air_064e203265ee5753_2017-05-03,2.161842547530468
air_064e203265ee5753_2017-05-04,2.790305632794272
air_064e203265ee5753_2017-05-05,3.2716963492294124
air_064e203265ee5753_2017-05-06,3.4033252041077344
air_064e203265ee5753_2017-05-07,3.253440763853533
air_064e203265ee5753_2017-05-08,2.260903004013974
air_064e203265ee5753_2017-05-09,2.5978611723566782
air_064e203265ee5753_2017-05-10,1.4737690707572693
air_064e203265ee5753_2017-05-11,2.882492492007008
air_064e203265ee5753_2017-05-12,2.9400135813193917
air_064e203265ee5753_2017-05-13,3.4033252041077344
air_064e203265ee5753_2017-05-14,3.253440763853533
air_064e203265ee5753_2017-05-15,2.260903004013974
air_064e203265ee5753_2017-05-16,2.5978611723566782
air_064e203265ee5753_2017-05-17,1.4737690707572693
air_064e203265ee5753_2017-05-18,2.882492492007008
air_064e203265ee5753_2017-05-19,2.9400135813193917
air_064e203265ee5753_2017-05-20,3.4033252041077344
air_064e203265ee5753_2017-05-21,3.253440763853533
air_064e203265ee5753_2017-05-22,2.260903004013974
air_064e203265ee5753_2017-05-23,2.5978611723566782
air_064e203265ee5753_2017-05-24,1.4737690707572693
air_064e203265ee5753_2017-05-25,2.882492492007008
air_064e203265ee5753_2017-05-26,2.9400135813193917
air_064e203265ee5753_2017-05-27,3.4033252041077344
air_064e203265ee5753_2017-05-28,3.253440763853533
air_064e203265ee5753_2017-05-29,2.260903004013974
air_064e203265ee5753_2017-05-30,2.5978611723566782
air_064e203265ee5753_2017-05-31,1.4737690707572693
air_066f0221b8a4d533_2017-04-23,1.2075284109508648
air_066f0221b8a4d533_2017-04-24,1.8688357371677957
air_066f0221b8a4d533_2017-04-25,1.552921439483287
air_066f0221b8a4d533_2017-04-26,1.3993694063946922
air_066f0221b8a4d533_2017-04-27,1.9555674047837635
air_066f0221b8a4d533_2017-04-28,3.3932814620379506
air_066f0221b8a4d533_2017-04-29,3.0761436094108414
air_066f0221b8a4d533_2017-04-30,1.2075284109508648
air_066f0221b8a4d533_2017-05-01,1.8963930480130131
air_066f0221b8a4d533_2017-05-02,1.5810747190492926
air_066f0221b8a4d533_2017-05-03,2.104554688471841
air_066f0221b8a4d533_2017-05-04,1.970188132816615
air_066f0221b8a4d533_2017-05-05,3.3824215004610365
air_066f0221b8a4d533_2017-05-06,3.0948838881159437
air_066f0221b8a4d533_2017-05-07,1.0979165304980592
air_066f0221b8a4d533_2017-05-08,1.8963930480130131
air_066f0221b8a4d533_2017-05-09,1.5810747190492926
air_066f0221b8a4d533_2017-05-10,1.4275226859606975
air_066f0221b8a4d533_2017-05-11,1.5594734722838426
air_066f0221b8a4d533_2017-05-12,3.1084573472397268
air_066f0221b8a4d533_2017-05-13,3.0948838881159437
air_066f0221b8a4d533_2017-05-14,1.0979165304980592
air_066f0221b8a4d533_2017-05-15,1.8963930480130131
air_066f0221b8a4d533_2017-05-16,1.5810747190492926
air_066f0221b8a4d533_2017-05-17,1.4275226859606975
air_066f0221b8a4d533_2017-05-18,1.5594734722838426
air_066f0221b8a4d533_2017-05-19,3.1084573472397268
air_066f0221b8a4d533_2017-05-20,3.0948838881159437
air_066f0221b8a4d533_2017-05-21,1.0979165304980592
air_066f0221b8a4d533_2017-05-22,1.8963930480130131
air_066f0221b8a4d533_2017-05-23,1.5810747190492926
air_066f0221b8a4d533_2017-05-24,1.4275226859606975
air_066f0221b8a4d533_2017-05-25,1.5594734722838426
air_066f0221b8a4d533_2017-05-26,3.1084573472397268
air_066f0221b8a4d533_2017-05-27,3.0948838881159437
air_066f0221b8a4d533_2017-05-28,1.0979165304980592
air_066f0221b8a4d533_2017-05-29,1.8963930480130131
air_066f0221b8a4d533_2017-05-30,1.5810747190492926
air_066f0221b8a4d533_2017-05-31,1.4275226859606975
air_06f95ac5c33aca10_2017-04-23,2.457336977365511
air_06f95ac5c33aca10_2017-04-24,1.6513032442158722
air_06f95ac5c33aca10_2017-04-25,3.464670485309788
air_06f95ac5c33aca10_2017-04-26,3.606364957658953
air_06f95ac5c33aca10_2017-04-27,3.3623786543065184
air_06f95ac5c33aca10_2017-04-28,3.655160604352446
air_06f95ac5c33aca10_2017-04-29,3.449837453278214
air_06f95ac5c33aca10_2017-04-30,2.457336977365511
air_06f95ac5c33aca10_2017-05-01,1.4804163819580431
air_06f95ac5c33aca10_2017-05-02,3.399933155334809
air_06f95ac5c33aca10_2017-05-03,3.287908526779496
air_06f95ac5c33aca10_2017-05-04,3.26583420849509
air_06f95ac5c33aca10_2017-05-05,3.026042950424728
air_06f95ac5c33aca10_2017-05-06,3.0106917569321494
air_06f95ac5c33aca10_2017-05-07,2.2603985086340965
air_06f95ac5c33aca10_2017-05-08,1.4804163819580431
air_06f95ac5c33aca10_2017-05-09,3.399933155334809
air_06f95ac5c33aca10_2017-05-10,3.5518284001022264
air_06f95ac5c33aca10_2017-05-11,3.3078420967497917
air_06f95ac5c33aca10_2017-05-12,3.600624046795719
air_06f95ac5c33aca10_2017-05-13,3.0106917569321494
air_06f95ac5c33aca10_2017-05-14,2.2603985086340965
air_06f95ac5c33aca10_2017-05-15,1.4804163819580431
air_06f95ac5c33aca10_2017-05-16,3.399933155334809
air_06f95ac5c33aca10_2017-05-17,3.5518284001022264
air_06f95ac5c33aca10_2017-05-18,3.3078420967497917
air_06f95ac5c33aca10_2017-05-19,3.600624046795719
air_06f95ac5c33aca10_2017-05-20,3.0106917569321494
air_06f95ac5c33aca10_2017-05-21,2.2603985086340965
air_06f95ac5c33aca10_2017-05-22,1.4804163819580431
air_06f95ac5c33aca10_2017-05-23,3.399933155334809
air_06f95ac5c33aca10_2017-05-24,3.5518284001022264
air_06f95ac5c33aca10_2017-05-25,3.3078420967497917
air_06f95ac5c33aca10_2017-05-26,3.600624046795719
air_06f95ac5c33aca10_2017-05-27,3.0106917569321494
air_06f95ac5c33aca10_2017-05-28,2.2603985086340965
air_06f95ac5c33aca10_2017-05-29,1.4804163819580431
air_06f95ac5c33aca10_2017-05-30,3.399933155334809
air_06f95ac5c33aca10_2017-05-31,3.5518284001022264
air_0728814bd98f7367_2017-04-23,1.951071615546041
air_0728814bd98f7367_2017-04-24,2.1656321537479104
air_0728814bd98f7367_2017-04-25,1.9737655992602157
air_0728814bd98f7367_2017-04-26,2.250496365020353
air_0728814bd98f7367_2017-04-27,1.4806668892469859
air_0728814bd98f7367_2017-04-28,2.2445644573614243
air_0728814bd98f7367_2017-04-29,2.967024530274051
air_0728814bd98f7367_2017-04-30,1.951071615546041
air_0728814bd98f7367_2017-05-01,2.153565075939826
air_0728814bd98f7367_2017-05-02,1.9683055896031523
air_0728814bd98f7367_2017-05-03,2.2986525935789253
air_0728814bd98f7367_2017-05-04,1.9913091409607233
air_0728814bd98f7367_2017-05-05,2.289703274241076
air_0728814bd98f7367_2017-05-06,3.1622249666033393
air_0728814bd98f7367_2017-05-07,1.9365420804645184
air_0728814bd98f7367_2017-05-08,2.153565075939826
air_0728814bd98f7367_2017-05-09,1.9683055896031523
air_0728814bd98f7367_2017-05-10,2.2347696813594595
air_0728814bd98f7367_2017-05-11,1.5862792274872026
air_0728814bd98f7367_2017-05-12,2.2373569027779623
air_0728814bd98f7367_2017-05-13,3.1622249666033393
air_0728814bd98f7367_2017-05-14,1.9365420804645184
air_0728814bd98f7367_2017-05-15,2.153565075939826
air_0728814bd98f7367_2017-05-16,1.9683055896031523
air_0728814bd98f7367_2017-05-17,2.2347696813594595
air_0728814bd98f7367_2017-05-18,1.5862792274872026
air_0728814bd98f7367_2017-05-19,2.2373569027779623
air_0728814bd98f7367_2017-05-20,3.1622249666033393
air_0728814bd98f7367_2017-05-21,1.9365420804645184
air_0728814bd98f7367_2017-05-22,2.153565075939826
air_0728814bd98f7367_2017-05-23,1.9683055896031523
air_0728814bd98f7367_2017-05-24,2.2347696813594595
air_0728814bd98f7367_2017-05-25,1.5862792274872026
air_0728814bd98f7367_2017-05-26,2.2373569027779623
air_0728814bd98f7367_2017-05-27,3.1622249666033393
air_0728814bd98f7367_2017-05-28,1.9365420804645184
air_0728814bd98f7367_2017-05-29,2.153565075939826
air_0728814bd98f7367_2017-05-30,1.9683055896031523
air_0728814bd98f7367_2017-05-31,2.2347696813594595
air_0768ab3910f7967f_2017-04-23,3.0312024846111267
air_0768ab3910f7967f_2017-04-24,2.3739572630340406
air_0768ab3910f7967f_2017-04-25,1.5849831480406982
air_0768ab3910f7967f_2017-04-26,1.307357578176401
air_0768ab3910f7967f_2017-04-27,2.599996163130714
air_0768ab3910f7967f_2017-04-28,3.2790662731688016
air_0768ab3910f7967f_2017-04-29,4.193249725440928
air_0768ab3910f7967f_2017-04-30,3.0312024846111267
air_0768ab3910f7967f_2017-05-01,2.3812242380410304
air_0768ab3910f7967f_2017-05-02,1.5549322297871997
air_0768ab3910f7967f_2017-05-03,2.4044532629735746
air_0768ab3910f7967f_2017-05-04,3.192089349378592
air_0768ab3910f7967f_2017-05-05,3.5334767595066183
air_0768ab3910f7967f_2017-05-06,4.242906491892357
air_0768ab3910f7967f_2017-05-07,3.018995449962533
air_0768ab3910f7967f_2017-05-08,2.3812242380410304
air_0768ab3910f7967f_2017-05-09,1.5549322297871997
air_0768ab3910f7967f_2017-05-10,1.2927578577459211
air_0768ab3910f7967f_2017-05-11,2.585396442700234
air_0768ab3910f7967f_2017-05-12,3.2632364187912306
air_0768ab3910f7967f_2017-05-13,4.242906491892357
air_0768ab3910f7967f_2017-05-14,3.018995449962533
air_0768ab3910f7967f_2017-05-15,2.3812242380410304
air_0768ab3910f7967f_2017-05-16,1.5549322297871997
air_0768ab3910f7967f_2017-05-17,1.2927578577459211
air_0768ab3910f7967f_2017-05-18,2.585396442700234
air_0768ab3910f7967f_2017-05-19,3.2632364187912306
air_0768ab3910f7967f_2017-05-20,4.242906491892357
air_0768ab3910f7967f_2017-05-21,3.018995449962533
air_0768ab3910f7967f_2017-05-22,2.3812242380410304
air_0768ab3910f7967f_2017-05-23,1.5549322297871997
air_0768ab3910f7967f_2017-05-24,1.2927578577459211
air_0768ab3910f7967f_2017-05-25,2.585396442700234
air_0768ab3910f7967f_2017-05-26,3.2632364187912306
air_0768ab3910f7967f_2017-05-27,4.242906491892357
air_0768ab3910f7967f_2017-05-28,3.018995449962533
air_0768ab3910f7967f_2017-05-29,2.3812242380410304
air_0768ab3910f7967f_2017-05-30,1.5549322297871997
air_0768ab3910f7967f_2017-05-31,1.2927578577459211
air_07b314d83059c4d2_2017-04-23,4.098243122414262
air_07b314d83059c4d2_2017-04-24,3.4281997611896355
air_07b314d83059c4d2_2017-04-25,3.3416537160227184
air_07b314d83059c4d2_2017-04-26,3.59542415645322
air_07b314d83059c4d2_2017-04-27,3.5598802374003626
air_07b314d83059c4d2_2017-04-28,3.438855206845739
air_07b314d83059c4d2_2017-04-29,4.234260239073122
air_07b314d83059c4d2_2017-04-30,4.098243122414262
air_07b314d83059c4d2_2017-05-01,3.4410815567126107
air_07b314d83059c4d2_2017-05-02,3.3508759056928845
air_07b314d83059c4d2_2017-05-03,4.029119143183764
air_07b314d83059c4d2_2017-05-04,3.704367750786193
air_07b314d83059c4d2_2017-05-05,4.245149558150092
air_07b314d83059c4d2_2017-05-06,4.113539303391789
air_07b314d83059c4d2_2017-05-07,4.218064614968459
air_07b314d83059c4d2_2017-05-08,3.4410815567126107
air_07b314d83059c4d2_2017-05-09,3.3508759056928845
air_07b314d83059c4d2_2017-05-10,3.6111525050284072
air_07b314d83059c4d2_2017-05-11,3.5756085859755498
air_07b314d83059c4d2_2017-05-12,3.4502046788617613
air_07b314d83059c4d2_2017-05-13,4.113539303391789
air_07b314d83059c4d2_2017-05-14,4.218064614968459
air_07b314d83059c4d2_2017-05-15,3.4410815567126107
air_07b314d83059c4d2_2017-05-16,3.3508759056928845
air_07b314d83059c4d2_2017-05-17,3.6111525050284072
air_07b314d83059c4d2_2017-05-18,3.5756085859755498
air_07b314d83059c4d2_2017-05-19,3.4502046788617613
air_07b314d83059c4d2_2017-05-20,4.113539303391789
air_07b314d83059c4d2_2017-05-21,4.218064614968459
air_07b314d83059c4d2_2017-05-22,3.4410815567126107
air_07b314d83059c4d2_2017-05-23,3.3508759056928845
air_07b314d83059c4d2_2017-05-24,3.6111525050284072
air_07b314d83059c4d2_2017-05-25,3.5756085859755498
air_07b314d83059c4d2_2017-05-26,3.4502046788617613
air_07b314d83059c4d2_2017-05-27,4.113539303391789
air_07b314d83059c4d2_2017-05-28,4.218064614968459
air_07b314d83059c4d2_2017-05-29,3.4410815567126107
air_07b314d83059c4d2_2017-05-30,3.3508759056928845
air_07b314d83059c4d2_2017-05-31,3.6111525050284072
air_07bb665f9cdfbdfb_2017-04-23,-0.23166067563701387
air_07bb665f9cdfbdfb_2017-04-24,3.4402313525315775
air_07bb665f9cdfbdfb_2017-04-25,2.9887250858419
air_07bb665f9cdfbdfb_2017-04-26,3.0669182033748643
air_07bb665f9cdfbdfb_2017-04-27,3.4732420019009766
air_07bb665f9cdfbdfb_2017-04-28,3.327832395979293
air_07bb665f9cdfbdfb_2017-04-29,3.2076451508928407
air_07bb665f9cdfbdfb_2017-04-30,-0.23166067563701387
air_07bb665f9cdfbdfb_2017-05-01,3.4328901986781983
air_07bb665f9cdfbdfb_2017-05-02,2.9777243261357116
air_07bb665f9cdfbdfb_2017-05-03,3.099734946968274
air_07bb665f9cdfbdfb_2017-05-04,3.2984146804045986
air_07bb665f9cdfbdfb_2017-05-05,3.167483977994091
air_07bb665f9cdfbdfb_2017-05-06,3.3166068132234545
air_07bb665f9cdfbdfb_2017-05-07,-0.3394639415348582
air_07bb665f9cdfbdfb_2017-05-08,3.4328901986781983
air_07bb665f9cdfbdfb_2017-05-09,2.9777243261357116
air_07bb665f9cdfbdfb_2017-05-10,3.062423602573697
air_07bb665f9cdfbdfb_2017-05-11,3.4687474010998094
air_07bb665f9cdfbdfb_2017-05-12,3.3204912421259136
air_07bb665f9cdfbdfb_2017-05-13,3.3166068132234545
air_07bb665f9cdfbdfb_2017-05-14,-0.3394639415348582
air_07bb665f9cdfbdfb_2017-05-15,3.4328901986781983
air_07bb665f9cdfbdfb_2017-05-16,2.9777243261357116
air_07bb665f9cdfbdfb_2017-05-17,3.062423602573697
air_07bb665f9cdfbdfb_2017-05-18,3.4687474010998094
air_07bb665f9cdfbdfb_2017-05-19,3.3204912421259136
air_07bb665f9cdfbdfb_2017-05-20,3.3166068132234545
air_07bb665f9cdfbdfb_2017-05-21,-0.3394639415348582
air_07bb665f9cdfbdfb_2017-05-22,3.4328901986781983
air_07bb665f9cdfbdfb_2017-05-23,2.9777243261357116
air_07bb665f9cdfbdfb_2017-05-24,3.062423602573697
air_07bb665f9cdfbdfb_2017-05-25,3.4687474010998094
air_07bb665f9cdfbdfb_2017-05-26,3.3204912421259136
air_07bb665f9cdfbdfb_2017-05-27,3.3166068132234545
air_07bb665f9cdfbdfb_2017-05-28,-0.3394639415348582
air_07bb665f9cdfbdfb_2017-05-29,3.4328901986781983
air_07bb665f9cdfbdfb_2017-05-30,2.9777243261357116
air_07bb665f9cdfbdfb_2017-05-31,3.062423602573697
air_082908692355165e_2017-04-23,1.0764738273622636
air_082908692355165e_2017-04-24,4.360666952647661
air_082908692355165e_2017-04-25,4.2053848052672995
air_082908692355165e_2017-04-26,4.206984640089986
air_082908692355165e_2017-04-27,3.904319755523682
air_082908692355165e_2017-04-28,4.042573853155822
air_082908692355165e_2017-04-29,3.287521630535973
air_082908692355165e_2017-04-30,1.0764738273622636
air_082908692355165e_2017-05-01,3.828980820772468
air_082908692355165e_2017-05-02,3.9365151111270857
air_082908692355165e_2017-05-03,2.0798802774779475
air_082908692355165e_2017-05-04,2.959770372613616
air_082908692355165e_2017-05-05,3.3728609399547937
air_082908692355165e_2017-05-06,3.109157331893259
air_082908692355165e_2017-05-07,1.07230112801646
air_082908692355165e_2017-05-08,3.828980820772468
air_082908692355165e_2017-05-09,3.9365151111270857
air_082908692355165e_2017-05-10,3.809263704088245
air_082908692355165e_2017-05-11,3.8400653870417463
air_082908692355165e_2017-05-12,3.8926497850355566
air_082908692355165e_2017-05-13,3.109157331893259
air_082908692355165e_2017-05-14,1.07230112801646
air_082908692355165e_2017-05-15,3.828980820772468
air_082908692355165e_2017-05-16,3.9365151111270857
air_082908692355165e_2017-05-17,3.809263704088245
air_082908692355165e_2017-05-18,3.8400653870417463
air_082908692355165e_2017-05-19,3.8926497850355566
air_082908692355165e_2017-05-20,3.109157331893259
air_082908692355165e_2017-05-21,1.07230112801646
air_082908692355165e_2017-05-22,3.828980820772468
air_082908692355165e_2017-05-23,3.9365151111270857
air_082908692355165e_2017-05-24,3.809263704088245
air_082908692355165e_2017-05-25,3.8400653870417463
air_082908692355165e_2017-05-26,3.8926497850355566
air_082908692355165e_2017-05-27,3.109157331893259
air_082908692355165e_2017-05-28,1.07230112801646
air_082908692355165e_2017-05-29,3.828980820772468
air_082908692355165e_2017-05-30,3.9365151111270857
air_082908692355165e_2017-05-31,3.809263704088245
air_083ddc520ea47e1e_2017-04-23,3.12714810446933
air_083ddc520ea47e1e_2017-04-24,1.6911054306683273
air_083ddc520ea47e1e_2017-04-25,0.9744556992378015
air_083ddc520ea47e1e_2017-04-26,0.5377937440746535
air_083ddc520ea47e1e_2017-04-27,2.5830456336222585
air_083ddc520ea47e1e_2017-04-28,2.4982390152787235
air_083ddc520ea47e1e_2017-04-29,2.6657011878175365
air_083ddc520ea47e1e_2017-04-30,3.12714810446933
air_083ddc520ea47e1e_2017-05-01,1.614045741820617
air_083ddc520ea47e1e_2017-05-02,1.0835151401786067
air_083ddc520ea47e1e_2017-05-03,1.5582826264644165
air_083ddc520ea47e1e_2017-05-04,3.0476418072673908
air_083ddc520ea47e1e_2017-05-05,2.842748784360715
air_083ddc520ea47e1e_2017-05-06,2.552886059852046
air_083ddc520ea47e1e_2017-05-07,3.10454907675878
air_083ddc520ea47e1e_2017-05-08,1.614045741820617
air_083ddc520ea47e1e_2017-05-09,1.0835151401786067
air_083ddc520ea47e1e_2017-05-10,0.646853185015459
air_083ddc520ea47e1e_2017-05-11,2.4884874925889804
air_083ddc520ea47e1e_2017-05-12,2.4229724194035507
air_083ddc520ea47e1e_2017-05-13,2.552886059852046
air_083ddc520ea47e1e_2017-05-14,3.10454907675878
air_083ddc520ea47e1e_2017-05-15,1.614045741820617
air_083ddc520ea47e1e_2017-05-16,1.0835151401786067
air_083ddc520ea47e1e_2017-05-17,0.646853185015459
air_083ddc520ea47e1e_2017-05-18,2.4884874925889804
air_083ddc520ea47e1e_2017-05-19,2.4229724194035507
air_083ddc520ea47e1e_2017-05-20,2.552886059852046
air_083ddc520ea47e1e_2017-05-21,3.10454907675878
air_083ddc520ea47e1e_2017-05-22,1.614045741820617
air_083ddc520ea47e1e_2017-05-23,1.0835151401786067
air_083ddc520ea47e1e_2017-05-24,0.646853185015459
air_083ddc520ea47e1e_2017-05-25,2.4884874925889804
